"key","datasetKey","decimalLongitude","decimalLatitude","stateProvince","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","notes","citation","doi"
2237891844,"84d26682-f762-11e1-a439-00145eb45e9a",10.17716,56.23334,NA,1969,5,8,"Denmark","DMS-1027661","Svanhildur Svane",NA,"Lisbjerg Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2464576873,"8f7e3c45-4d76-4982-9478-651439e0cd4b",24.5,58,NA,1969,8,3,"Estonia","TU1349b","Taimi Piin","TU(M)","Jaagupi-Massiaru tee (5 km), metsa servalt,",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
2237882158,"84d26682-f762-11e1-a439-00145eb45e9a",9.399442,55.2211,NA,1969,9,11,"Denmark","DMS-1020054","Mogens Skytte Christiansen",NA,"Pamhule Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237883915,"84d26682-f762-11e1-a439-00145eb45e9a",9.587914,55.19946,NA,1969,9,12,"Denmark","DMS-1019896","Mogens Skytte Christiansen",NA,"Hejsager Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237872176,"84d26682-f762-11e1-a439-00145eb45e9a",11.96995,55.90862,NA,1967,10,28,"Denmark","DMS-1009582","Ulrik Søchting",NA,"Jægerspris Nordskov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237906330,"84d26682-f762-11e1-a439-00145eb45e9a",14.96071,55.20406,NA,1965,10,19,"Denmark","DMS-1041833","Mogens Skytte Christiansen",NA,"Kobbeå",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
621245,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",17.35152,59.89003,"Uppland",1963,4,14,"Sweden","1013680","Rolf Santesson","LD","Fiby urskog","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1291868007,"8f7e3c45-4d76-4982-9478-651439e0cd4b",27.25,59.41667,NA,1961,6,16,"Estonia","TU7783b","Silvi Pärn","TU(M)","Ontika paekallas  ",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
1291869649,"8f7e3c45-4d76-4982-9478-651439e0cd4b",27.51667,59.41667,NA,1961,6,15,"Estonia","TU1351b","Silvi Pärn","TU(M)"," Toila mõisast 1 km Oru poole, ",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Tartu N H M, Abarenkov K. Natural History Museum, University of Tartu. PlutoF. Occurrence dataset https://doi.org/10.15156/bio/587444 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15156/bio/587444"
621789,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.32897,55.67241,"Skåne",1959,6,15,"Sweden","1092959","Ove Almborn","LD","Dalby hage","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237865947,"84d26682-f762-11e1-a439-00145eb45e9a",11.55212,54.72352,NA,1952,4,13,"Denmark","DMS-1004700","Mogens Skytte Christiansen",NA,"Favrsted Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
621692,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.54086,55.72856,"Skåne",1952,5,3,"Sweden","1088750","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621802,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",18.33832,60.00256,"Uppland",1952,6,12,"Sweden","1099952","Rolf Santesson","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237908080,"84d26682-f762-11e1-a439-00145eb45e9a",12.36546,56.0404,NA,1952,11,8,"Denmark","DMS-1044044","Mogens Skytte Christiansen",NA,"Gribskov, Krogdal Vang",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
621729,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",14.912222,55.141667,"Bornholm",1950,5,21,"Denmark","1091359","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237874270,"84d26682-f762-11e1-a439-00145eb45e9a",12.07091,55.43182,NA,1947,4,12,"Denmark","DMS-1011642","Mogens Skytte Christiansen",NA,"Tågerød Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237874267,"84d26682-f762-11e1-a439-00145eb45e9a",12.07091,55.43182,NA,1947,6,12,"Denmark","DMS-1011643","Mogens Skytte Christiansen",NA,"Tågerød Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237903658,"84d26682-f762-11e1-a439-00145eb45e9a",12.06666,55.43333,NA,1947,6,12,"Denmark","DMS-1037452","Mogens Skytte Christiansen",NA,"Lidemark",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
621747,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",10.01615,59.08795,"Vestfold",1947,6,17,"Norway","1091807","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1065695454,"905daf20-04fd-11df-8c28-b8a03c50a862",13.32897,55.67241,NA,1947,7,28,"Sweden","58955","Börje Hardal","UME","Dalby hage","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
2237881427,"84d26682-f762-11e1-a439-00145eb45e9a",9.399442,55.2211,NA,1947,7,13,"Denmark","DMS-1019947","Mogens Skytte Christiansen",NA,"Pamhule Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237883379,"84d26682-f762-11e1-a439-00145eb45e9a",9.453203,55.23907,NA,1947,7,13,"Denmark","DMS-1019873","Mogens Skytte Christiansen",NA,"Haderslev Dam",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
621704,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.476944,55.6025,"Sjælland",1946,4,19,"Denmark","1089326","Ove Almborn","LD","Vinskoven","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621715,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.833611,55.521389,"Sjælland",1946,4,22,"Denmark","1089582","Ove Almborn","LD","Valsølille","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237875533,"84d26682-f762-11e1-a439-00145eb45e9a",11.30596,54.86733,NA,1946,7,17,"Denmark","DMS-1013621","Ove Almborn",NA,"Rosningen Skov",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
621186,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",9.495783,54.867183,"Jylland",1946,7,20,"Denmark","1008749","Ove Almborn","LD","Hønsnap Skov","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621216,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",10.390556,55.396111,"Fyn",1946,7,19,"Denmark","1011312","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621219,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",9.535833,55.709167,"Jylland",1946,7,24,"Denmark","1011440","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621221,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",9.9575,55,"Jylland",1946,7,20,"Denmark","1011504","Ove Almborn","LD","Als: Helved","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621664,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",10.903056,55.135278,"Langeland",1946,7,18,"Denmark","1081806","Ove Almborn","LD","Lohals","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621666,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",9.689167,55.505278,"Fyn",1946,7,22,"Denmark","1081870","Ove Almborn","LD","Hindsgavl","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621706,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.911944,55.008333,"Sjælland",1946,7,11,"Denmark","1089390","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621710,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.022778,55.663889,"Sjælland",1946,7,7,"Denmark","1089454","Ove Almborn","LD","Boserup","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621713,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.398056,55.66,"Sjælland",1946,7,9,"Denmark","1089518","Ove Almborn","LD","Jyderup","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621718,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.296944,54.865833,"Lolland",1946,7,17,"Denmark","1089646","Ove Almborn","LD","Rosningen","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621734,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",9.619167,55.686667,"Jylland",1946,7,23,"Denmark","1091423","Ove Almborn","LD","Munkebjerg","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621737,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",11.666667,54.783333,"Lolland",1946,7,16,"Denmark","1091487","Ove Almborn","LD","Holmeskov Dyrehave","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621792,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",9.835,54.902778,"Jylland",1946,7,20,"Denmark","1094606","Ove Almborn","LD","Als: Sønderskov","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1065696922,"905daf20-04fd-11df-8c28-b8a03c50a862",13.4697,55.87014,NA,1946,8,24,"Sweden","69996","Ove Almborn","UME","Kulleberga skog","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
621534,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.46096,55.87247,"Skåne",1946,8,24,"Sweden","1044974","Ove Almborn","LD","Kulleberga","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621790,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.51173,55.87403,"Skåne",1946,8,24,"Sweden","1093023","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621256,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.1352,55.97941,"Skåne",1946,9,13,"Sweden","1013872","Ove Almborn","LD","Knutstorp","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621339,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.1352,55.97941,"Skåne",1946,9,13,"Sweden","1025231","Ove Almborn","LD","Knutstorp","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621652,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.32469,55.71148,"Skåne",1946,9,4,"Sweden","1077965","Ove Almborn","LD","Fågelsång","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621653,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.19888,55.57788,"Skåne",1946,9,17,"Sweden","1079359","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621749,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.09562,55.96992,"Skåne",1946,9,13,"Sweden","1091871","Ove Almborn","LD","Axelvold","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621334,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.99669,56.08818,"Skåne",1946,10,8,"Sweden","1025103","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621755,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.77479,55.5089,"Skåne",1945,5,20,"Sweden","1091999","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621240,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.12811,57.73165,"Västergötland",1945,7,31,"Sweden","1013312","Ove Almborn","LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
621538,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",15.66171,56.223,"Blekinge",1945,7,7,"Sweden","1045102","Ove Almborn","LD","Hässlegården","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
