"key","datasetKey","decimalLongitude","decimalLatitude","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","stateProvince","notes","citation","doi"
2237870913,"84d26682-f762-11e1-a439-00145eb45e9a",12.56492,55.78473,1940,11,28,"Denmark","DMS-1006634","Mogens Skytte Christiansen",NA,"Jægersborg Dyrehave",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
234008034,"905daf20-04fd-11df-8c28-b8a03c50a862",15.34777,56.22437,1937,6,28,"Sweden","60868","B. Hedvall","UME",NA,"General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
914607,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",15.32996,56.19133,1937,6,28,"Sweden","1028559","B. Hedvall","LD","Anglemåla","General","Blekinge","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
912722284,"828a3d8c-f762-11e1-a439-00145eb45e9a",7.844167,49.806117,1937,7,10,"Germany","660",NA,"FR","Bad Kreuznach, auf Fuß des Rheingrafenstein bei Münster am Stein","Herbarium Senckenbergianum (FR) - Fungi",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
915009,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",15.29936,56.18511,1937,8,5,"Sweden","1095552","Ove Almborn","LD","Fornanäs","General","Blekinge","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914625,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.90822,55.952,1936,5,12,"Sweden","1029711","Ove Almborn","LD","Bälteberga","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2449353346,"85739778-f762-11e1-a439-00145eb45e9a",12.2333,54.2,1936,6,30,"Germany","118671","V. J. Grummann","B","DEUTSCHLAND, Mecklenburg-Vorpommern: Rostocker Heide westlich Graal.","Lichen Herbarium Berlin",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
1065696150,"905daf20-04fd-11df-8c28-b8a03c50a862",13.32897,55.67241,1936,9,27,"Sweden","59813","Ove Almborn","UME","Dalby hage","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
914622,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.32897,55.67241,1936,10,3,"Sweden","1029519","Ove Almborn","LD","Dalby hage","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2449354388,"85739778-f762-11e1-a439-00145eb45e9a",7.6717,47.6333,1929,7,4,"Germany","118852","V. J. Grummann","B","DEUTSCHLAND, Baden-Württemberg: Haagen bei Lörrach, Röttler Wald.","Lichen Herbarium Berlin",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
2449363428,"85739778-f762-11e1-a439-00145eb45e9a",7.6717,47.6333,1929,7,4,"Germany","118853","V. J. Grummann","B","DEUTSCHLAND, Baden-Württemberg: Haagen bei Lörrach, Röttler Wald.","Lichen Herbarium Berlin",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Botanic Garden and Botanical Museum Berlin (2016). Lichens at Herbarium Berolinense, Berlin (B). Occurrence dataset https://doi.org/10.15468/gmyyyu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gmyyyu"
442145397,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.643611,47.64389,1922,5,11,"Germany","B 60 0050763 / 147054 / 90582","Lettau, G.","B","Baden: ""Rümminger Moos"" bei Lörrach","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145387,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.663055,47.715279,1921,5,1,"Germany","B 60 0050752 / 147044 / 90577","Lettau, G.","B","Baden: Wolfschlucht bei Kandern, 400 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145402,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.95,47.549999,1921,5,8,"Germany","B 60 0111739 / 147941 / 90912","Lettau, G.","B","Schwarzwald: Am Abhang unter dem ""Wieladinger Schloss"" (bei Säckingen), 520 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145507,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.691111,47.551945,1920,4,25,"Germany","B 60 0128013 / 149251 / 91344","Lettau, G.","B","Baden: Rührberg bei Wyhlen (Lörrach), 500 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145388,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.760278,47.994167,1916,4,17,"Germany","B 60 0050754 / 147048 / 90579","Lettau, G.","B","Baden: Mooswald bei Freiburg, gegen Opfingen","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145479,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.760278,47.994167,1916,4,NA,"Germany","B 60 0112197 / 149200 / 91329","Lettau, G.","B","Baden: Mooswald bei Freiburg","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
1086233188,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",14,56,1916,7,21,"Sweden","L16436","G.O. Malme","S","Skåne; Oppmanna; Arkelstorp;;","S-Fungi","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
442145390,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.319445,50.979168,1915,8,26,"Germany","B 60 0050756 / 147052 / 90581","Lettau, G.","B","Thüringer Wald: Annatal - Drachenschlucht bei Eisenach","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145391,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.319445,50.979168,1915,8,26,"Germany","B 60 0050756a / 152426 / 92606","Lettau, G.","B","Thüringer Wald: Annatal - Drachenschlucht bei Eisenach","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145389,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.63,47.806667,1914,6,1,"Germany","B 60 0050755 / 147050 / 90580","Lettau, G.","B","Baden: Müllheimer Eichwald","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145395,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.663055,47.715279,1911,4,15,"Germany","B 60 0050762c / 146751 / 90461","Lettau, G.","B","Baden: 3) ""Wolfschlucht"" bei Kandern","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145399,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.908611,47.581944,1911,7,16,"Germany","B 60 0050764a / 146412 / 90334","Lettau, G.","B","Baden:  2) Wehratal-Hang unweit Ehwaldhütte, [Schwarzwald]","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145396,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.695833,47.645557,1911,9,17,"Germany","B 60 0050762d / 146420 / 90337","Lettau, G.","B","Baden: 4) Sorrmatt-Tal bei Hauingen","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145398,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.789444,47.560276,1911,9,24,"Germany","B 60 0050764 / 147056 / 90583","Lettau, G.","B","Baden: 1) Hagenbacher Hof bei Lörrach","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145393,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.675,47.660557,1911,10,12,"Germany","B 60 0050762a / 152429 / 92607","Lettau, G.","B","Baden: 1) Röttler Wald bei Haagen","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145394,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.761389,47.614723,1911,10,19,"Germany","B 60 0050762b / 146753 / 90462","Lettau, G.","B","Baden: 2) Wald Lörrach - Adelhausen","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
